Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
305,0,-0.618820114122394,0,0,0,0.878396157215278,0.877720615884568,1.0258336620811,-1.0258336620811,0,1.3831995347586,0.771970208877359,0.383782010012797,0,1.4877255470129
306,0,-0.0790714046537424,0,0,0,-1.82968748391302,-1.83323564504073,1.0258336620811,-1.0258336620811,0,0.39688449456649,0.551192699977405,0.767488621363015,0,0.0645598207579494
307,0,-0.38768432283123,0,0,0,-1.4734025624337,-1.47447877585632,-0.973842092462965,0.973842092462959,0,0.129843276335231,-0.575964697481729,-0.291542530368017,0,0.199472240581065
308,0,-2.34583994649069,0,0,0,-2.01897499633137,-2.02424302994997,-0.973842092462965,0.973842092462959,0,0.407243448241873,-0.598539241761916,0.0452171112752704,0,-0.334024022925347
309,0,-0.0790714046537424,0,0,0,-1.24273730445036,-1.24269741208683,1.0258336620811,-1.0258336620811,0,0.224745535296022,0.920295855833001,0.753956606950772,0,0.369439324315072
310,0,-0.618820114122394,0,0,0,1.02084284729492,1.01986159936187,1.0258336620811,-1.0258336620811,0,1.07948282109162,1.07031842197864,0.649499034797634,0,1.41644324634234
311,0,1.39665148212157,0,0,0,0.531259380757673,0.531375851308865,-0.973842092462965,0.973842092462959,0,-1.04559413949078,-0.156947859816107,-0.229704259420387,0,-0.102680639361195
312,0,1.39665148212157,0,0,0,0.654366700971187,0.654201285001445,-0.973842092462965,0.973842092462959,0,-1.32493845769669,-1.08681794125156,-1.10842239279568,0,-0.911604600000426
313,0,-0.618820114122394,0,0,0,0.893423785859936,0.892715004733085,1.0258336620811,-1.0258336620811,0,1.38876818222717,0.799752635406745,0.405246621246608,0,1.52343003892761
314,0,1.39665148212157,0,0,0,0.0526339068986392,0.0537075275676658,-0.973842092462965,0.973842092462959,0,0.468289219763816,1.06123372542132,1.32117373036236,0,0.301280164087073
315,0,-0.618820114122394,0,0,0,1.48067170328408,1.47895914724049,1.0258336620811,-1.0258336620811,0,-0.666421580044921,-1.21200750047909,-1.0375955133494,0,-0.817284528161112
316,0,-0.618820114122394,0,0,0,0.39965406288448,0.400062880584447,1.0258336620811,-1.0258336620811,0,-0.823380456533019,-0.962851218014781,-1.14467795973496,0,0.199472240581065
317,0,1.39665148212157,0,0,0,0.392319616943923,0.392744287190779,-0.973842092462965,0.973842092462959,0,0.908916224231884,0.955123098088567,0.544061299710457,0,1.27439459574173
318,0,-0.0790714046537424,0,0,0,-1.53425878677818,-1.53569045575038,1.0258336620811,-1.0258336620811,0,1.60951074954301,1.22025632639948,0.922709982858302,0,0.575243027697784
319,0,-0.618820114122394,0,0,0,1.50002774765516,1.49829707325295,1.0258336620811,-1.0258336620811,0,1.5219609791278,1.29601615648374,1.27124186749937,0,0.644271574232541
320,0,-0.38768432283123,0,0,0,0.117338711678949,0.118304588452489,-0.973842092462965,0.973842092462959,0,-0.99495204011374,-0.785208064829854,-0.5278999384326,0,-1.42748162739996
321,0,-0.618820114122394,0,0,0,-0.173917420729857,-0.172547257941985,1.0258336620811,-1.0258336620811,0,-1.02572838493537,-1.21200750047909,-1.27936682343594,0,-1.76566927464376
322,0,-0.38768432283123,0,0,0,0.0855026544641925,0.0865226664133035,-0.973842092462965,0.973842092462959,0,-1.22558741953169,-1.06063362650072,-0.762204424545032,0,-1.57171097206665
323,0,-0.38768432283123,0,0,0,0.760515540144128,0.76010610311869,-0.973842092462965,0.973842092462959,0,-1.40172982774624,-1.16657148539886,-0.862716036206579,0,-0.75393945354492
324,0,-0.38768432283123,0,0,0,-1.69594739711736,-1.69845488036915,-0.973842092462965,0.973842092462959,0,-0.264451970531982,-0.907599772419193,-0.768911312630831,0,-0.202240758527389
325,0,-0.0790714046537424,0,0,0,-1.35848970490422,-1.35896527921882,1.0258336620811,-1.0258336620811,0,0.939866249079386,1.11778781414541,0.669391013957801,0,0.992439748009881
326,0,-0.38768432283123,0,0,0,0.458196190837878,0.458476636534329,-0.973842092462965,0.973842092462959,0,-1.19471574799991,-1.13978496471417,-1.27592874970686,0,-1.89658188191753
327,0,-0.0790714046537424,0,0,0,-0.904635423670047,-0.903562254511783,1.0258336620811,-1.0258336620811,0,-1.33866912386505,-1.21200750047909,-1.1331193907678,0,-1.4566524936928
328,0,-0.38768432283123,0,0,0,-0.489863220262149,-0.488347944230013,-0.973842092462965,0.973842092462959,0,0.855620986327898,1.42304073955081,1.27741280801861,0,0.678863621993218
329,0,-0.0790714046537424,0,0,0,-1.09955969908207,-1.09899987766059,1.0258336620811,-1.0258336620811,0,0.409366781614171,0.164889762134509,0.245263459943838,0,0.267286120801336
330,0,1.39665148212157,0,0,0,0.229192504215457,0.229952596828961,-0.973842092462965,0.973842092462959,0,0.386824554421524,1.30739184171702,1.03194323642236,0,0.887474371646881
331,0,1.39665148212157,0,0,0,0.498916175198724,0.499105667258928,-0.973842092462965,0.973842092462959,0,-0.6104312836205,-0.0237423898456953,-0.0489657384159043,0,0.713506860118503
332,0,-0.618820114122394,0,0,0,-0.000343567251458145,0.000811267242012315,1.0258336620811,-1.0258336620811,0,-1.95742073517976,-1.32864541449655,-1.44733925023804,0,-1.87104154808586
333,0,-0.618820114122394,0,0,0,0.156156750412604,0.157053842252247,1.0258336620811,-1.0258336620811,0,-1.34794092583515,-1.07138510941713,-0.990101177565678,0,-1.15865393655889
334,0,1.39665148212157,0,0,0,0.0372778184837132,0.0383756555463601,-0.973842092462965,0.973842092462959,0,0.446218199773042,0.0131411960283085,-0.0483740116347566,0,1.20363371680531
335,0,-0.0790714046537424,0,0,0,-0.884481645202002,-0.883367417998563,1.0258336620811,-1.0258336620811,0,-0.505169789486263,-1.07138510941713,-1.08080570447909,0,-1.33907977500778
336,0,-0.618820114122394,0,0,0,1.10686619354067,1.10571333007341,1.0258336620811,-1.0258336620811,0,-0.391886996037457,-0.58486340548088,-0.295140026254343,0,0.165653701979072
337,0,-0.38768432283123,0,0,0,-0.830844457456414,-0.829631395733344,-0.973842092462965,0.973842092462959,0,1.3731262841252,1.35657126815216,1.46681440024068,0,0.403603231206246
338,0,-0.618820114122394,0,0,0,1.26791361954678,1.266476508591,1.0258336620811,-1.0258336620811,0,1.1592157113092,1.56828905371224,1.08822087850599,0,1.52343003892761
339,0,-0.0790714046537424,0,0,0,-1.71085860997215,-1.71347521450914,1.0258336620811,-1.0258336620811,0,1.10111316859218,0.440137827622272,0.416392829236163,0,0.131894989733609
340,0,-0.0790714046537424,0,0,0,-1.54287603325995,-1.54436017818006,1.0258336620811,-1.0258336620811,0,1.15084718434299,0.581949702167739,0.530158312699448,0,0.817738945601442
341,0,1.39665148212157,0,0,0,0.165528331585613,0.166408381049298,-0.973842092462965,0.973842092462959,0,0.357826121031224,1.73327868548675,1.43974104254345,0,0.817738945601442
342,0,-0.0790714046537424,0,0,0,-1.81546945787107,-1.818900276963,1.0258336620811,-1.0258336620811,0,0.711446329291468,1.15259887690485,1.59531215452148,0,-0.399485399896244
343,0,-0.618820114122394,0,0,0,-0.00736028330795568,-0.00619519548282902,1.0258336620811,-1.0258336620811,0,-0.313926150702363,-0.806337364116835,-0.834674854508308,0,-1.73863270673732
344,0,-0.38768432283123,0,0,0,-0.221108290324914,-0.219694652589802,-0.973842092462965,0.973842092462959,0,1.24663405147616,1.29738032841744,0.886980533897534,0,1.55917633392247
345,0,-0.618820114122394,0,0,0,0.639977878104445,0.639845591955884,1.0258336620811,-1.0258336620811,0,-0.908182999823577,-0.51438351147248,-0.426424780927831,0,0.165653701979072
346,0,-0.0790714046537424,0,0,0,-0.920774377597599,-0.919735658647951,1.0258336620811,-1.0258336620811,0,-0.888857375773914,-1.24081500459724,-1.18468004178746,0,-0.722132525122528
347,0,1.39665148212157,0,0,0,0.154691033831636,0.155590776112566,-0.973842092462965,0.973842092462959,0,-0.0981130288336619,0.434162176526742,0.159512043331491,0,1.02752311503041
348,0,1.39665148212157,0,0,0,0.576702713642013,0.576715684142894,-0.973842092462965,0.973842092462959,0,-1.96222056868077,-1.33165631198006,-1.40817990766062,0,-1.4566524936928
349,0,-0.0790714046537424,0,0,0,-0.868126999121997,-0.866981039453406,1.0258336620811,-1.0258336620811,0,-1.37916715369864,-1.01668790120713,-1.00042366982872,0,-1.51451870310161
350,0,1.39665148212157,0,0,0,0.132299884707733,0.133239602164169,-0.973842092462965,0.973842092462959,0,1.44226037065697,1.35657126815216,1.24760668476437,0,0.644271574232541
351,0,1.39665148212157,0,0,0,0.200479262706673,0.201294333504814,-0.973842092462965,0.973842092462959,0,-0.729229460666108,-0.690503503639837,-0.64232766504402,0,-0.561815297947441
352,0,-0.38768432283123,0,0,0,-0.841084964347571,-0.83988961475318,-0.973842092462965,0.973842092462959,0,1.35071502199088,1.25673419196704,1.11006445167035,0,0.678863621993218
353,0,-0.0790714046537424,0,0,0,-1.38918038666162,-1.38980752692209,1.0258336620811,-1.0258336620811,0,-0.826866001387939,-0.334106748953759,-0.167225336241197,0,0.0309847963667503
354,0,-0.618820114122394,0,0,0,1.05706535830151,1.05601043296135,1.0258336620811,-1.0258336620811,0,0.39627088096184,1.18674984577888,0.77882818990825,0,1.41644324634234
355,0,-2.27673262922278,0,0,0,1.71035921130843,1.70852234685606,1.0258336620811,-1.0258336620811,0,-1.19812000292524,-1.09906180070602,-0.995682709412941,0,-0.00252753559050947
356,0,-0.0790714046537424,0,0,0,-1.22142089860928,-1.22129552712017,1.0258336620811,-1.0258336620811,0,0.921994722018426,0.440137827622272,0.265802527898514,0,0.369439324315072
357,0,-0.38768432283123,0,0,0,0.649300173402131,0.64914642492266,-0.973842092462965,0.973842092462959,0,-1.80781534967473,-1.2481664179923,-1.19451073101459,0,-1.21929786668014
358,0,1.39665148212157,0,0,0,0.108000700379452,0.108982674519353,-0.973842092462965,0.973842092462959,0,-0.204495278302213,1.15075729338134,1.02919352736138,0,0.74820080669282
359,0,-0.618820114122394,0,0,0,0.57071206621779,0.570738730445553,1.0258336620811,-1.0258336620811,0,1.19975771852332,-0.491246590572161,-0.567778273939195,0,0.74820080669282
360,0,-0.0790714046537424,0,0,0,-1.51244509417334,-1.51374631438532,1.0258336620811,-1.0258336620811,0,1.15904862376712,1.37863751100513,1.0188534720755,0,0.74820080669282
361,0,-0.618820114122394,0,0,0,1.07803111564054,1.07693446137022,1.0258336620811,-1.0258336620811,0,0.195757890304979,1.36853260967002,0.874436452102418,0,1.63079308986071
362,0,1.39665148212157,0,0,0,0.673672852136984,0.673462967430642,-0.973842092462965,0.973842092462959,0,-2.05559214734489,-1.38839630399757,-1.7842125953649,0,-1.81894876269251
363,0,-2.27673262922278,0,0,0,2.36829297420746,2.36760017505837,1.0258336620811,-1.0258336620811,0,1.58711551612015,1.32748149210733,1.83396624543739,0,-0.102680639361195
364,0,-2.27673262922278,0,0,0,2.37076186846495,2.37007876283546,1.0258336620811,-1.0258336620811,0,1.59044607989101,1.35836504694523,1.85872486641578,0,-0.102680639361195
365,0,-0.0790714046537424,0,0,0,-0.798181519402804,-0.796915551709933,1.0258336620811,-1.0258336620811,0,-1.84460651199731,-1.24081500459724,-1.38631092711706,0,-1.89658188191753
366,0,-0.0790714046537424,0,0,0,-1.42147570497822,-1.42226925113342,1.0258336620811,-1.0258336620811,0,-0.0454439918835921,1.22025632639948,0.812533371642378,0,0.922414960243471
367,0,-0.618820114122394,0,0,0,1.35506979133502,1.35350410391577,1.0258336620811,-1.0258336620811,0,-0.671858446532357,-0.608718815047133,-0.202894573103343,0,0.403603231206246
368,0,-0.0790714046537424,0,0,0,-1.38845455952358,-1.38907804168855,1.0258336620811,-1.0258336620811,0,-0.784843017268359,0.183023345868401,0.198905348480708,0,0.437822571991419
369,0,-0.618820114122394,0,0,0,1.0068276233029,1.00587538600756,1.0258336620811,-1.0258336620811,0,1.05013121654555,0.958910539868884,0.571626671865012,0,1.52343003892761
370,0,1.39665148212157,0,0,0,-0.188291466784886,-0.186907329630508,-0.973842092462965,0.973842092462959,0,-1.94731931339131,-1.35991690860146,-1.51732200193666,0,-1.097541661718
371,0,-0.38768432283123,0,0,0,0.79899660681337,0.798499447637061,-0.973842092462965,0.973842092462959,0,-0.932524341535333,-0.317417210069555,-0.106879713868993,0,0.540807543962908
372,0,-0.0790714046537424,0,0,0,-1.4647796344175,-1.46580760508909,1.0258336620811,-1.0258336620811,0,-0.243372219023808,0.920295855833001,1.59046041581611,0,-0.561815297947441
373,0,-0.38768432283123,0,0,0,0.36222674106274,0.362715849757036,-0.973842092462965,0.973842092462959,0,0.166904362170906,-0.256175234851003,-0.175059542431193,0,0.817738945601442
374,0,-0.618820114122394,0,0,0,0.758460963554391,0.758056226906471,1.0258336620811,-1.0258336620811,0,0.0496447253209981,0.581949702167739,0.375544469243584,0,1.84661517248382
375,0,-0.618820114122394,0,0,0,1.49654140097621,1.49481389511985,1.0258336620811,-1.0258336620811,0,1.22823492155133,1.37863751100513,1.31882143074739,0,0.678863621993218
376,0,-0.0790714046537424,0,0,0,-0.89656737575929,-0.895477509678764,1.0258336620811,-1.0258336620811,0,-1.00112227627575,-0.73079138823499,-0.687701472104274,0,-0.135934359017413
377,0,1.39665148212157,0,0,0,0.332162455478945,0.332714897261278,-0.973842092462965,0.973842092462959,0,0.0186519544147186,0.387295428222677,0.209052339360257,0,-0.0693610478707998
378,0,1.39665148212157,0,0,0,0.0355273090298648,0.036627872225453,-0.973842092462965,0.973842092462959,0,0.644229396093897,-0.21606416842564,-0.224001555500174,0,1.13305227577837
379,0,-0.38768432283123,0,0,0,0.242730956626069,0.243464653498385,-0.973842092462965,0.973842092462959,0,-0.963036814905707,-1.19356258990771,-0.959949503724518,0,-1.92174246745145
380,0,1.39665148212157,0,0,0,-0.273009906518469,-0.271556679665035,-0.973842092462965,0.973842092462959,0,-1.32101405010338,-1.13978496471417,-0.899555056527837,0,-0.942851283140292
381,0,-0.38768432283123,0,0,0,0.0420134937584891,0.0431039203018545,-0.973842092462965,0.973842092462959,0,0.0784067980981065,-0.0611406668480303,0.0740191298504538,0,-0.102680639361195
382,0,-0.0790714046537424,0,0,0,-0.84197152723827,-0.84077773653683,1.0258336620811,-1.0258336620811,0,-1.96463438770876,-1.32864541449655,-1.47299270964934,0,-1.94648236666985
383,0,-0.0790714046537424,0,0,0,-1.49323983143898,-1.49442901821178,1.0258336620811,-1.0258336620811,0,-0.492839454238544,-0.681396025915316,-0.500226657452488,0,0.233349932498356
384,0,1.39665148212157,0,0,0,0.14443132230859,0.145349502114957,-0.973842092462965,0.973842092462959,0,0.85316755242369,1.3272379417097,1.03360977691781,0,0.957403559029424
385,0,-0.618820114122394,0,0,0,0.00155456944183987,0.00270660951483526,1.0258336620811,-1.0258336620811,0,-2.04009236671186,-1.38839630399757,-1.61791565660933,0,-1.81894876269251
386,0,-0.618820114122394,0,0,0,0.92980828823151,0.929019878986545,1.0258336620811,-1.0258336620811,0,-0.623336680104734,-0.681396025915316,-0.482592681465133,0,0.131894989733609
387,0,1.39665148212157,0,0,0,0.0446255636338221,0.0457118806694434,-0.973842092462965,0.973842092462959,0,0.808638170101276,0.979216323416462,0.991026002875688,0,0.575243027697784
388,0,-0.0790714046537424,0,0,0,-1.35300926425838,-1.35345844086172,1.0258336620811,-1.0258336620811,0,0.73480610493511,1.02160753496537,0.772611142148906,0,0.403603231206246
389,0,-0.618820114122394,0,0,0,1.38058234931398,1.37898294685448,1.0258336620811,-1.0258336620811,0,0.433664685304505,1.28539605355494,1.15302673034547,0,0.713506860118503
390,0,-0.38768432283123,0,0,0,-0.279408068489968,-0.277950579732624,-0.973842092462965,0.973842092462959,0,1.4954356842601,1.29738032841744,1.2416761214783,0,0.678863621993218
391,0,-0.618820114122394,0,0,0,1.03075477362899,1.02975317389271,1.0258336620811,-1.0258336620811,0,1.26230139148711,1.09420580755654,0.665714062535053,0,1.59496411992984
392,0,-0.0790714046537424,0,0,0,-1.09360006763531,-1.09302131075606,1.0258336620811,-1.0258336620811,0,0.40240386017218,-0.0238188095406201,-0.126929244843423,0,0.437822571991419
393,0,-0.38768432283123,0,0,0,0.578894146578373,0.578902104562839,-0.973842092462965,0.973842092462959,0,-1.74688008732054,-1.2481664179923,-1.66831968675201,0,-1.84515467087774
394,0,-0.618820114122394,0,0,0,1.30238369901389,1.30089336155582,1.0258336620811,-1.0258336620811,0,0.845484208235063,1.50451286301294,1.10409333097102,0,1.23899190886977
395,0,-0.618820114122394,0,0,0,-0.0161675940088186,-0.0149898084287204,1.0258336620811,-1.0258336620811,0,-0.431657781957336,-0.909858167005248,-0.925832366048799,0,-1.73863270673732
396,0,-0.38768432283123,0,0,0,-0.619851870933056,-0.618389110378934,-0.973842092462965,0.973842092462959,0,-0.854978896812691,-0.833619985739991,-0.601686550850102,0,-0.432104899927945
397,0,1.39665148212157,0,0,0,0.1296819911003,0.130626318229884,-0.973842092462965,0.973842092462959,0,1.43324804662921,1.27717817201409,1.20309199852728,0,0.609731208733909
398,0,1.39665148212157,0,0,0,0.298748831983823,0.299370317231374,-0.973842092462965,0.973842092462959,0,0.806415776450694,0.710498327095922,0.543323336389179,0,0.817738945601442
399,0,-0.618820114122394,0,0,0,0.730760146484441,0.730418911424178,1.0258336620811,-1.0258336620811,0,1.40527152577239,-0.22682027842717,-0.0540877016130541,0,0.609731208733909
400,0,-0.0790714046537424,0,0,0,-1.29802280234979,-1.29821817437425,1.0258336620811,-1.0258336620811,0,-1.28746922510354,-0.909858167005248,-0.677954471913761,0,-0.594044969097312
401,0,-0.618820114122394,0,0,0,1.05776762688438,1.05671129256006,1.0258336620811,-1.0258336620811,0,0.80561653399641,0.920295855833001,0.607006867803601,0,1.23899190886977
402,0,-0.618820114122394,0,0,0,0.61588013257529,0.61580327229647,1.0258336620811,-1.0258336620811,0,-1.31267453054975,-0.755777768274847,-0.628197501454436,0,-0.268273151343715
403,0,1.39665148212157,0,0,0,0.589929646830817,0.589912338556628,-0.973842092462965,0.973842092462959,0,-0.611039635167316,-1.0088540224217,-1.08106896995724,0,-0.268273151343715
404,0,-0.38768432283123,0,0,0,0.130401882776006,0.131344943653547,-0.973842092462965,0.973842092462959,0,0.0123364621335576,1.06123372542132,0.648484295290631,0,1.77451483462534
405,0,-0.0790714046537424,0,0,0,-0.946187442374527,-0.945205835914921,1.0258336620811,-1.0258336620811,0,-1.40044011262201,-1.35839950408566,-1.4169251660443,0,-1.73863270673732
406,0,-0.618820114122394,0,0,0,1.71812127680706,1.71628398052863,1.0258336620811,-1.0258336620811,0,0.578475153115621,1.53217486513563,1.45719721813069,0,0.678863621993218
407,0,1.39665148212157,0,0,0,0.380473396095327,0.380923551294512,-0.973842092462965,0.973842092462959,0,-0.862708487335027,-0.882755992745615,-0.895506076680279,0,-1.5432023192252
408,0,-0.618820114122394,0,0,0,0.617350616284263,0.617270376712202,1.0258336620811,-1.0258336620811,0,-0.312525732748608,-0.143819503162008,-0.328151732463693,0,1.20363371680531
409,0,1.39665148212157,0,0,0,0.66118052934524,0.660999419830184,-0.973842092462965,0.973842092462959,0,-0.331637573193532,-1.11320108895202,-1.15024769406417,0,-1.097541661718
410,0,-0.38768432283123,0,0,0,-1.69449917398652,-1.69699614993919,-0.973842092462965,0.973842092462959,0,-0.348390741089496,-0.761269463323665,-0.572354869084724,0,-0.135934359017413
411,0,-0.618820114122394,0,0,0,1.1988228599051,1.19750098524884,1.0258336620811,-1.0258336620811,0,-0.597953359662034,-0.883672833399446,-0.508182440152153,0,0.335331435922646
412,0,-0.0790714046537424,0,0,0,-1.25424996316893,-1.25425743966329,1.0258336620811,-1.0258336620811,0,-2.10211211828194,-1.38839630399757,-1.81049841226918,0,-1.51451870310161
413,0,1.39665148212157,0,0,0,0.19742644141867,0.198247274709509,-0.973842092462965,0.973842092462959,0,0.449880604159565,0.930728239837413,0.518613847230214,0,1.34533203288562
414,0,-0.0790714046537424,0,0,0,-1.78396405774008,-1.787140604352,1.0258336620811,-1.0258336620811,0,0.660191612626101,1.04612068707381,1.20832447965289,0,0.131894989733609
415,0,-0.0790714046537424,0,0,0,-1.00517932827658,-1.00434406345184,1.0258336620811,-1.0258336620811,0,-1.26322183955736,-0.73079138823499,-0.576821517518454,0,0.199472240581065
416,0,-0.618820114122394,0,0,0,-0.132807420170616,-0.131480651845073,1.0258336620811,-1.0258336620811,0,0.10111084090283,-1.29913158007285,-1.17115807477501,0,-1.92174246745145
417,0,-0.0790714046537424,0,0,0,-0.93973009414371,-0.938733641292903,1.0258336620811,-1.0258336620811,0,0.52788716013434,-0.468285040033423,0.0421250056090959,0,-0.529505209297809
418,0,1.39665148212157,0,0,0,0.403560067862135,0.403960420764928,-0.973842092462965,0.973842092462959,0,-0.113941623911825,0.120791331170131,-0.0498544572523662,0,-0.0359764116130174
419,0,-0.38768432283123,0,0,0,-0.134299644270043,-0.132971213755531,-0.973842092462965,0.973842092462959,0,1.68905021698082,1.30739184171702,1.36877018546319,0,0.609731208733909
420,0,-2.27673262922278,0,0,0,1.954454567186,1.95274361495402,1.0258336620811,-1.0258336620811,0,1.17703088682947,1.23128456709179,1.18346736864615,0,0.8525822213064
421,0,-0.0790714046537424,0,0,0,-1.08764640712092,-1.08704894429209,1.0258336620811,-1.0258336620811,0,-1.31238795486061,-0.561190208502372,-0.430487494821717,0,-0.880259973319784
422,0,1.39665148212157,0,0,0,-0.0625571815516571,-0.0613157685373093,-0.973842092462965,0.973842092462959,0,-0.302380005733867,-0.296858131254523,-0.200456965402806,0,0.957403559029424
423,0,1.39665148212157,0,0,0,0.590622381609639,0.590603485997083,-0.973842092462965,0.973842092462959,0,-1.26667617552188,-1.13978496471417,-1.23608097823485,0,-1.00504266587767
424,0,-0.38768432283123,0,0,0,0.0918640396972688,0.0928734047275398,-0.973842092462965,0.973842092462959,0,0.242314549267306,1.01480076471828,0.603077362017731,0,1.55917633392247
425,0,1.39665148212157,0,0,0,0.264745111251566,0.265435269992105,-0.973842092462965,0.973842092462959,0,-1.96939886550943,-1.35991690860146,-1.54650973327755,0,-2.03989098349463
426,0,-0.0790714046537424,0,0,0,-1.50296603409739,-1.50421163016962,1.0258336620811,-1.0258336620811,0,0.83672896737738,0.642214071546076,0.488559526162494,0,0.74820080669282
427,0,1.39665148212157,0,0,0,-0.0694642277426978,-0.0682138219681332,-0.973842092462965,0.973842092462959,0,-0.386419082218876,-0.667259461479835,-0.606428120937596,0,1.09782977244884
428,0,1.39665148212157,0,0,0,0.421340622912803,0.421702253081393,-0.973842092462965,0.973842092462959,0,-0.766096039088536,-0.422441408615546,-0.345764023880406,0,0.678863621993218
429,0,-0.38768432283123,0,0,0,1.05904865562928,1.05798975310771,-0.973842092462965,0.973842092462959,0,-1.19775063891819,-1.16657148539886,-1.32843616187171,0,-0.817284528161112
430,0,1.39665148212157,0,0,0,0.362436270249169,0.362924933773848,-0.973842092462965,0.973842092462959,0,1.24233212746309,0.449578616023031,0.326167922675412,0,0.922414960243471
431,0,1.39665148212157,0,0,0,0.583979996617848,0.583976315266024,-0.973842092462965,0.973842092462959,0,-0.895883946741728,-0.713918792752061,-0.629782983522804,0,-0.334024022925347
432,0,1.39665148212157,0,0,0,-0.114710322011984,-0.113404222180516,-0.973842092462965,0.973842092462959,0,0.839910252860143,-0.338123107114049,-0.237910443885161,0,0.644271574232541
433,0,-0.618820114122394,0,0,0,1.28478413700389,1.28332060251412,1.0258336620811,-1.0258336620811,0,1.15707863530875,1.54128492299099,1.08141512988603,0,1.4877255470129
434,0,-0.0790714046537424,0,0,0,-1.2560826414039,-1.25609773671049,1.0258336620811,-1.0258336620811,0,0.517678799110787,0.612287784881108,0.371945421203874,0,0.678863621993218
435,0,-2.27673262922278,0,0,0,1.73888808534483,1.737050964382,1.0258336620811,-1.0258336620811,0,0.227827915676745,-1.04392786807288,-0.723777091712228,0,-0.0359764116130174
436,0,-0.0790714046537424,0,0,0,-1.53196502728744,-1.53338281837854,1.0258336620811,-1.0258336620811,0,1.61251501898852,1.27470925818873,0.944876044101675,0,0.575243027697784
437,0,-0.38768432283123,0,0,0,-0.165408770351104,-0.164047175762897,-0.973842092462965,0.973842092462959,0,1.39667538896634,-0.422441408615546,-0.167060807574642,0,-0.399485399896244
438,0,-0.618820114122394,0,0,0,1.51569080052668,1.51394641307553,1.0258336620811,-1.0258336620811,0,0.495992548626013,-0.0831585394321627,0.126791546437007,0,0.540807543962908
439,0,1.39665148212157,0,0,0,0.514314712937158,0.514469516417013,-0.973842092462965,0.973842092462959,0,-0.858124178020694,-0.858096634456307,-0.811637476526743,0,0.437822571991419
440,0,-0.38768432283123,0,0,0,-1.34250519919008,-1.34290434229466,-0.973842092462965,0.973842092462959,0,-0.238888594076153,-0.176514898621663,0.0382128508277209,0,0.301280164087073
441,0,1.39665148212157,0,0,0,-0.0674284793079647,-0.0661807107706649,-0.973842092462965,0.973842092462959,0,0.536692995472509,1.18322278806089,1.61614932242355,0,-0.0693610478707998
442,0,-2.27673262922278,0,0,0,1.86562015083177,1.86382838896352,1.0258336620811,-1.0258336620811,0,-0.483385516603077,-0.269254636272336,0.018816387742754,0,0.301280164087073
443,0,-0.38768432283123,0,0,0,0.411532919374796,0.41191594686554,-0.973842092462965,0.973842092462959,0,0.329060887511645,0.583858030716912,0.725933716135922,0,0.233349932498356
444,0,-0.0790714046537424,0,0,0,-1.29623798178496,-1.29642544920216,1.0258336620811,-1.0258336620811,0,1.35193342274412,-0.491246590572161,-0.277811386963654,0,-0.366791415674361
445,0,-2.34583994649069,0,0,0,-1.3024561509058,-1.30267124744745,-0.973842092462965,0.973842092462959,0,0.64601391103873,1.13980379654752,1.8260263057014,0,-0.334024022925347
446,0,-0.618820114122394,0,0,0,1.73957988605508,1.73774280461641,1.0258336620811,-1.0258336620811,0,0.887104678934156,1.29601615648374,1.07901151635605,0,1.06265325555438
447,0,-0.0790714046537424,0,0,0,-1.64817810674935,-1.65034743468313,1.0258336620811,-1.0258336620811,0,0.826609446129282,1.08230059552716,0.952660853336149,0,0.403603231206246
448,0,-0.38768432283123,0,0,0,-1.61389044624436,-1.61582766256267,-0.973842092462965,0.973842092462959,0,-0.204604794659478,-0.907599772419193,-0.717317511535039,0,-0.135934359017413
449,0,1.39665148212157,0,0,0,0.2942167567518,0.294847490581958,-0.973842092462965,0.973842092462959,0,0.515234736910329,-0.0800356288037599,0.264481181508342,0,0.369439324315072
450,0,-0.0790714046537424,0,0,0,-1.11962820126741,-1.11913370197743,1.0258336620811,-1.0258336620811,0,0.829639213603421,0.218903844067807,0.292233467971019,0,0.199472240581065
451,0,-0.0790714046537424,0,0,0,-1.82767867220984,-1.83121015625309,1.0258336620811,-1.0258336620811,0,-0.0152641240584931,0.996773797994988,1.35729937643943,0,-0.169121356765711
452,0,-0.38768432283123,0,0,0,-0.138661809378145,-0.137328556939709,-0.973842092462965,0.973842092462959,0,-0.771612414736708,-1.13978496471417,-0.954650371996036,0,-1.24943665680735
453,0,-0.38768432283123,0,0,0,0.978117301425971,0.977225303327966,-0.973842092462965,0.973842092462959,0,-2.05012303902755,-1.38839630399757,-1.62322578232557,0,-1.12815491301052
454,0,-0.0790714046537424,0,0,0,-1.75046997738196,-1.753384802267,1.0258336620811,-1.0258336620811,0,0.9790527588545,1.19798952466301,1.75707508736567,0,-0.399485399896244
455,0,1.39665148212157,0,0,0,0.401930642677121,0.402334528619083,-0.973842092462965,0.973842092462959,0,-0.683827904624764,0.257635367976169,0.0712527152070234,0,0.233349932498356
456,0,1.39665148212157,0,0,0,0.401923208005426,0.40232711006166,-0.973842092462965,0.973842092462959,0,0.630096602897667,0.881014551604033,0.491788428741796,0,1.27439459574173
